self_brand,compatibility_category,classification_basis,detected_brands,compatibility_brands,source_brands,title,product_brand,source_url,compatibility
Huawei,self-only,source-brand,Huawei,,Huawei,Huawei Display 02354YMX,Huawei,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-02354ymx-149635530,"Panel part numbers: 02354YMX. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Huawei,self-only,source-brand,Huawei,,Huawei,Huawei Display 02355CTA,Huawei,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-02355cta-138985243,"Panel part numbers: 02355CTA. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Huawei,self-only,source-brand,Huawei,,Huawei,Huawei Display 02355END,Huawei,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-02355end-138985245,"Panel part numbers: 02355END. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Huawei,self-only,source-brand,Huawei,,Huawei,Huawei Display 02355FQS,Huawei,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-02355fqs-138985250,"Panel part numbers: 02355FQS. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Huawei,self-only,source-brand,Huawei,,Huawei,Huawei Display 02355FRA,Huawei,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-02355fra-138985251,"Panel part numbers: 02355FRA. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Huawei,self-only,source-brand,Huawei,,Huawei,Huawei Display 02355UMS,Huawei,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-02355ums-149635531,"Panel part numbers: 02355UMS. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Huawei,self-only,source-brand,Huawei,,Huawei,Huawei Display 0235ACMF,Huawei,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-0235acmf-149635534,"Panel part numbers: 0235ACMF. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Huawei,self-only,source-brand,Huawei,,Huawei,Huawei Display 0235ACMH,Huawei,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-0235acmh-149635535,"Panel part numbers: 0235ACMH. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Dell,self-only,compatible-models,Dell,Dell,Dell,"Inspiron 17 (5755 / 5758 / 5759) 17.3"" FHD EDP LCD Widescreen Matte - 87GNM",Dell,https://www.parts-people.com/index.php?action=item&id=21599,"Dell LCD screen part number: 87GNM. Dell part numbers: 87GNM. Compatible Dell models: -Inspiron 17 (5758), -Inspiron 17 (5759), -Inspiron 17 (5755), -Precision M6800. Screen size: 17.3"". Resolution: FHD (1920 x 1080) Matte Finish. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,compatible-models,Dell,Dell,Dell,"Inspiron 17 (5755 / 5758 / 5759) 17.3"" FHD EDP LCD Widescreen Matte - 9Y6GJ",Dell,https://www.parts-people.com/index.php?action=item&id=22927,"Dell LCD screen part number: 9Y6GJ. Dell part numbers: 9Y6GJ. Compatible Dell models: -Inspiron 17 (5758), -Inspiron 17 (5759), -Inspiron 17 (5755), -Precision M6800. Screen size: 17.3"". Resolution: FHD (1920 x 1080) Matte Finish. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Lenovo,self-only,source-brand,Lenovo,,Lenovo,Lenovo 5D11A20525 DISPLAY FRU MNF601EA1-1 Color CSOT,Lenovo,https://www.ipc-computer.eu/laptop-spare-parts/displayunits/displayunit-5d11a20525-133053501,"IPC advanced-search match for MNF601. Part numbers: MNF601EA1-1, 5D11A20525, SPAREPARTWORLD.COM, HERSTELLERKONTAKT-INFORMATIONEN. Result type: display unit. Match laptop model, FRU/part number, panel part number, connector, resolution and assembly type before ordering."
Lenovo,self-only,source-brand,Lenovo,,Lenovo,Lenovo 5D11F30354 DISPLAY FRU MNF601CA1-1 WQHD Color COST,Lenovo,https://www.ipc-computer.eu/laptop-spare-parts/displayunits/displayunit-5d11f30354-150265479,"IPC advanced-search match for MNF601. Part numbers: MNF601CA1-1, 5D11F30354, SPAREPARTWORLD.COM, HERSTELLERKONTAKT-INFORMATIONEN, 15.6, ANTI-GLARE, NON-TOUCH. Result type: display unit. Match laptop model, FRU/part number, panel part number, connector, resolution and assembly type before ordering."
Lenovo,self-only,source-brand,Lenovo,,Lenovo,Lenovo 5D11F99284 DISPLAY FRU CSO MNF601EA1-7 15.6 UHD,Lenovo,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-5d11f99284-145233975,"IPC advanced-search match for MNF601. Part numbers: MNF601EA1-7, 5D11F99284, 15.6, SPAREPARTWORLD.COM, HERSTELLERKONTAKT-INFORMATIONEN, ANTI-GLARE, NON-TOUCH. Result type: display. Match laptop model, FRU/part number, panel part number, connector, resolution and assembly type before ordering."
Lenovo,self-only,source-brand,Lenovo,,Lenovo,Lenovo 5D11G00552 DISPLAY FRU MNF601EA1-7 15.6UHD ColorCS,Lenovo,https://www.ipc-computer.eu/laptop-spare-parts/displayunits/displayunit-5d11g00552-145233976,"IPC advanced-search match for MNF601. Part numbers: MNF601EA1-7, 5D11G00552, 15.6UHD, SPAREPARTWORLD.COM, HERSTELLERKONTAKT-INFORMATIONEN. Result type: display unit. Match laptop model, FRU/part number, panel part number, connector, resolution and assembly type before ordering."
Lenovo,self-only,source-brand,Lenovo,,Lenovo,Lenovo 5D11K86987 DISPLAY FRU CSO MNF601BS1-1 15.6 FHD,Lenovo,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-5d11k86987-145234021,"IPC advanced-search match for MNF601. Part numbers: MNF601BS1-1, 5D11K86987, 15.6, SPAREPARTWORLD.COM, HERSTELLERKONTAKT-INFORMATIONEN, ANTI-GLARE, NON-TOUCH, 15IAN8, 15ARB8, 15IAH8, 15IRH8, 15IRU8, 15APH8. Result type: display. Match laptop model, FRU/part number, panel part number, connector, resolution and assembly type before ordering."
Lenovo,self-only,source-brand,Lenovo,,Lenovo,Lenovo 5D11M51969 DISPLAY FRU CSO MNF601CA1-3 V1.0 15.6,Lenovo,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-5d11m51969-98916248,"IPC advanced-search match for MNF601. Part numbers: MNF601CA1-3, 5D11M51969, V1.0, 15.6, SPAREPARTWORLD.COM, HERSTELLERKONTAKT-INFORMATIONEN, ANTI-GLARE, NON-TOUCH, 15AHP10, 15AHP9, 15APH8, 15IRX9, 15IAX9I, 15IRH8, 15IRX10. Result type: display. Match laptop model, FRU/part number, panel part number, connector, resolution and assembly type before ordering."
Lenovo,self-only,compatible-models,Lenovo,Lenovo,Lenovo,Lenovo Display 00HM066 15.6 in 1366x768 / HD 30-pin eDP,Lenovo,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-00hm066-78914943,"Panel part numbers: 00HM066, 00HT623, 04X0441, 04X4849, 18201047, 18201587, 18201588. Compatible laptop models: Lenovo ThinkPad L570 (20J8/20J9), Lenovo IdeaPad 330-15ICN (81EY), Lenovo IdeaPad 520-15IKB (80YL/81BF), Lenovo V110-15IKB (80TH), Lenovo G50-70 (80DY), Lenovo IdeaPad Flex 2-15D (594x), Lenovo IdeaPad 500-15ISK (80NT), Lenovo E50-80 (80J2), Lenovo Z50-70 (80E7). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Lenovo,self-only,compatible-models,Lenovo,Lenovo,Lenovo,Lenovo Display 00HM081 14.0 in 1366x768 / HD 30-pin eDP,Lenovo,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-00hm081-132965838,"Panel part numbers: 00HM081, 00UP059, 00UP060, 00UP062, 00HT943, 00HT952, 02DA364. Compatible laptop models: Lenovo IdeaPad S435 (80JG), Lenovo ThinkPad T470 (20HD/20HE), Lenovo ThinkPad T460 (20FN/20FM), Lenovo ThinkPad L440, Lenovo IdeaPad 100-14IBY (80MH/80R7), Lenovo IdeaPad 110-14AST (80TQ), Lenovo E40-70 (80EQ), Lenovo B40-30 (80F1), Lenovo IdeaPad Flex 2-14 (594x/80FJ), Lenovo IdeaPad 320-14ISK (80XG). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Lenovo,self-only,compatible-models,Lenovo,Lenovo,Lenovo,Lenovo Display 00HN820,Lenovo,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-00hn820-145200949,"Panel part numbers: 00HN820. Compatible laptop models: Lenovo ThinkPad X1 Carbon 3rd Gen (20BS/20BT). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Lenovo,self-only,source-brand,Lenovo,,Lenovo,Lenovo Display 00HN821,Lenovo,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-00hn821-150777366,"Panel part numbers: 00HN821. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Lenovo,self-only,compatible-models,Lenovo,Lenovo,Lenovo,Lenovo Display 00HN839,Lenovo,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-00hn839-145200954,"Panel part numbers: 00HN839. Compatible laptop models: Lenovo ThinkPad X240 (20AL), Lenovo ThinkPad X240 (20AM), Lenovo ThinkPad X240s (20AK/20AJ), Lenovo ThinkPad X250 (20CL/20CM), Lenovo ThinkPad X260 (20F5/20F6), Lenovo ThinkPad X270 (20HN/20HM), Lenovo ThinkPad X270 (20K6/20K5). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Lenovo,self-only,compatible-models,Lenovo,Lenovo,Lenovo,Lenovo Display 00HN856,Lenovo,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-00hn856-114121841,"Panel part numbers: 00HN856. Compatible laptop models: Lenovo ThinkPad X240 (20AL), Lenovo ThinkPad X240 (20AM), Lenovo ThinkPad X240s (20AK/20AJ), Lenovo ThinkPad X250 (20CL/20CM), Lenovo ThinkPad X260 (20F5/20F6), Lenovo ThinkPad X270 (20HN/20HM), Lenovo ThinkPad X270 (20K6/20K5). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Lenovo,self-only,compatible-models,Lenovo,Lenovo,Lenovo,Lenovo Display 00HN877 14.0 in 2560x1440 / WQHD 40-pin LVDS,Lenovo,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-00hn877-37802405,"Panel part numbers: 00HN877, 00HN826. Compatible laptop models: Lenovo ThinkPad T460s (20FA/20F9), Lenovo ThinkPad T460p (20FW/20FX), Lenovo ThinkPad X1 Carbon 4th Gen (20FC/20FB), Lenovo ThinkPad T470s (20HF/20HG/20JS/20JT), Lenovo ThinkPad T470p (20J6/20J7). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Lenovo,self-only,compatible-models,Lenovo,Lenovo,Lenovo,Lenovo Display 00HN883,Lenovo,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-00hn883-145200963,"Panel part numbers: 00HN883. Compatible laptop models: Lenovo ThinkPad A275 (20KC/20KD), Lenovo ThinkPad A285 (20MW/20MX), Lenovo ThinkPad X260 (20F5/20F6), Lenovo ThinkPad X270 (20HN/20HM), Lenovo ThinkPad X270 (20K6/20K5), Lenovo ThinkPad X280 (20KF/20KE). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Lenovo,self-only,compatible-models,Lenovo,Lenovo,Lenovo,Lenovo Display 00HN887,Lenovo,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-00hn887-145200965,"Panel part numbers: 00HN887. Compatible laptop models: Lenovo ThinkPad P70 (20ES/20ER), Lenovo ThinkPad P71 (20HK/20HL). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Lenovo,self-only,compatible-models,Lenovo,Lenovo,Lenovo,Lenovo Display 00HN889,Lenovo,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-00hn889-145200966,"Panel part numbers: 00HN889. Compatible laptop models: Lenovo ThinkPad A275 (20KC/20KD), Lenovo ThinkPad A285 (20MW/20MX), Lenovo ThinkPad X230s, Lenovo ThinkPad X240 (20AL), Lenovo ThinkPad X240 (20AM), Lenovo ThinkPad X240s (20AK/20AJ), Lenovo ThinkPad X250 (20CL/20CM), Lenovo ThinkPad X260 (20F5/20F6), Lenovo ThinkPad X270 (20HN/20HM), Lenovo ThinkPad X270 (20K6/20K5). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Lenovo,self-only,compatible-models,Lenovo,Lenovo,Lenovo,Lenovo Display 00HN898 14.0 in 1920x1080 / 0 30-pin eDP,Lenovo,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-00hn898-113967704,"Panel part numbers: 00HN898. Compatible laptop models: Lenovo ThinkPad T460 (20FN/20FM), Lenovo ThinkPad T460s (20FA/20F9). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Lenovo,self-only,compatible-models,Lenovo,Lenovo,Lenovo,Lenovo Display 00NY403,Lenovo,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-00ny403-145201419,"Panel part numbers: 00NY403. Compatible laptop models: Lenovo ThinkPad A275 (20KC/20KD), Lenovo ThinkPad A285 (20MW/20MX), Lenovo ThinkPad X230s, Lenovo ThinkPad X240 (20AL), Lenovo ThinkPad X240 (20AM), Lenovo ThinkPad X240s (20AK/20AJ), Lenovo ThinkPad X250 (20CL/20CM), Lenovo ThinkPad X260 (20F5/20F6), Lenovo ThinkPad X270 (20HN/20HM), Lenovo ThinkPad X270 (20K6/20K5). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Lenovo,self-only,compatible-models,Lenovo,Lenovo,Lenovo,Lenovo Display 00NY406 14.0 in 2560x1440 / WQHD 40-pin LVDS,Lenovo,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-00ny406-37802411,"Panel part numbers: 00NY406. Compatible laptop models: Lenovo ThinkPad T460p (20FW/20FX), Lenovo ThinkPad T460s (20FA/20F9), Lenovo ThinkPad X1 Carbon 4th Gen (20FC/20FB), Lenovo ThinkPad T470s (20HF/20HG/20JS/20JT), Lenovo ThinkPad T470p (20J6/20J7). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Lenovo,self-only,compatible-models,Lenovo,Lenovo,Lenovo,Lenovo Display 00NY409 14.0 in 1920x1080 / 0 30-pin eDP,Lenovo,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-00ny409-113967706,"Panel part numbers: 00NY409. Compatible laptop models: Lenovo ThinkPad T460 (20FN/20FM), Lenovo ThinkPad T460s (20FA/20F9). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Lenovo,self-only,compatible-models,Lenovo,Lenovo,Lenovo,Lenovo Display 00NY413 14.0 in 2560x1440 / WQHD 40-pin LVDS,Lenovo,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-00ny413-37802413,"Panel part numbers: 00NY413, 00HN878, 00NY440, 01HW908. Compatible laptop models: Lenovo ThinkPad T470p (20J6/20J7), Lenovo ThinkPad T460p (20FW/20FX), Lenovo ThinkPad T460s (20FA/20F9), Lenovo ThinkPad X1 Carbon 4th Gen (20FC/20FB), Lenovo ThinkPad T470s (20HF/20HG/20JS/20JT). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Lenovo,self-only,compatible-models,Lenovo,Lenovo,Lenovo,Lenovo Display 00NY414,Lenovo,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-00ny414-145201422,"Panel part numbers: 00NY414. Compatible laptop models: Lenovo ThinkPad X240 (20AL), Lenovo ThinkPad X240 (20AM), Lenovo ThinkPad X240s (20AK/20AJ), Lenovo ThinkPad X250 (20CL/20CM), Lenovo ThinkPad X260 (20F5/20F6), Lenovo ThinkPad X270 (20HN/20HM), Lenovo ThinkPad X270 (20K6/20K5). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Lenovo,self-only,compatible-models,Lenovo,Lenovo,Lenovo,Lenovo Display 00NY415 14.0 in 1920x1080 / 0 30-pin eDP,Lenovo,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-00ny415-113967707,"Panel part numbers: 00NY415. Compatible laptop models: Lenovo ThinkPad T460 (20FN/20FM), Lenovo ThinkPad T460s (20FA/20F9). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Lenovo,self-only,compatible-models,Lenovo,Lenovo,Lenovo,Lenovo Display 00NY420 14.0 in 1920x1080 / FHD 40-pin eDP,Lenovo,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-00ny420-102988749,"Panel part numbers: 00NY420, 00NY686, 00NY691, 00UR895. Compatible laptop models: Lenovo ThinkPad A485 (20MU/20MV), Lenovo ThinkPad L490 (20Q5/20Q6), Lenovo ThinkPad L480 (20LS/20LT), Lenovo ThinkPad T470s (20HF/20HG/20JS/20JT), Lenovo ThinkPad T480s (20L7/20L8), Lenovo ThinkPad T480 (20L5/20L6), Lenovo ThinkPad A475 (20KL/20KM), Lenovo ThinkPad 25 (20K7). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Lenovo,self-only,compatible-models,Lenovo,Lenovo,Lenovo,Lenovo Display 00NY421 14.0 in 1920x1080 / FHD 40-pin eDP,Lenovo,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-00ny421-102988750,"Panel part numbers: 00NY421, B140HAK01.0, R140NWF5 R1, R140NWF5. Compatible laptop models: Lenovo ThinkPad A485 (20MU/20MV), Lenovo ThinkPad L480 (20LS/20LT), Lenovo ThinkPad L490 (20Q5/20Q6), Lenovo ThinkPad T470s (20HF/20HG/20JS/20JT), Lenovo ThinkPad T480s (20L7/20L8), Lenovo ThinkPad T480 (20L5/20L6), Lenovo ThinkPad A475 (20KL/20KM), Lenovo ThinkPad 25 (20K7), Lenovo ThinkPad T470 (20HD/20HE), Lenovo ThinkPad T470 (20JM/20JN). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
