self_brand,compatibility_category,detected_brands,title,product_brand,source_url,compatibility
Dell,self-only,Dell,"New Dell OEM Inspiron 15 5584 15.6"" FHD LCD LED Widescreen with Hinge Kit - 7FDK6",Dell,https://www.parts-people.com/index.php?action=item&id=41314,"Dell LCD screen part number: 7FDK6. Dell part numbers: 7FDK6, 07FDK6. Panel/manufacturer part numbers: LP156WFC SP M1. Compatible Dell models: -Inspiron 15 5584. Screen size: 15.6"". Resolution: FHD (1920 x 10850) Matte Finish. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Inspiron 15 7560 7572 15.6"" FHD LCD Screen Display Complete Assembly - GOLD - WK96V",Dell,https://www.parts-people.com/index.php?action=item&id=28194,"Dell LCD screen part number: WK96V. Dell part numbers: WK96V, 0WK96V GJV1W. Compatible Dell models: Inspiron 15 7560, Inspiron 15 7572. Screen size: 15.6"". Resolution: FHD. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Inspiron 15 7572 7560 15.6"" FHD LCD Screen Display Complete Assembly - GRAY - Y7KY7",Dell,https://www.parts-people.com/index.php?action=item&id=34257,"Dell LCD screen part number: Y7KY7. Dell part numbers: Y7KY7, 0Y7KY7. Compatible Dell models: Inspiron 15 7560, Inspiron 15 7572. Screen size: 15.6"". Resolution: FHD. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Inspiron 15z 5523 3521 5521 1570 / Studio 1569 15.6"" WXGAHD LCD LED Widescreen - Matte - RDMMH",Dell,https://www.parts-people.com/index.php?action=item&id=16239,"Dell LCD screen part number: RDMMH. Dell part numbers: RDMMH. Panel/manufacturer part numbers: B156XW04 v.6. Compatible Dell models: Inspiron 15z (5523), Inspiron 15R (5521), Inspiron 3521 (End of Life), Inspiron 15R (5537), Inspiron 15 (3537), Inspiron M531R (5535), Inspiron 1570, Latitude E6540, Latitude 3540 (End of Life), Studio 1569. Screen size: 15.6"". Resolution: WXGA HD (1366 X 768) Matte Finish. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Inspiron 16 5630 16"" FHD+ LCD Screen Display Complete Assembly - Silver - WP7GH",Dell,https://www.parts-people.com/index.php?action=item&id=44099,"Dell LCD screen part number: WP7GH. Dell part numbers: WP7GH, 0WP7GH. Compatible Dell models: -Inspiron 16 5635, Inspiron 16 5630. Screen size: 16"". Resolution: FHD. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Inspiron 16 5630 16"" Touchscreen FHD+ LCD Display with Front Digitizer - 659HW",Dell,https://www.parts-people.com/index.php?action=item&id=44493,"Dell LCD screen part number: 659HW. Dell part numbers: 659HW, 0659HW. Compatible Dell models: -Inspiron 16 5630. Screen size: 16"". Resolution: FHD. Touch: Touchscreen. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Inspiron 16 5630 16"" Touchscreen FHD+ LCD Screen Display Complete Assembly - 2MRY2",Dell,https://www.parts-people.com/index.php?action=item&id=44112,"Dell LCD screen part number: 2MRY2. Dell part numbers: 2MRY2, 02MRY2. Compatible Dell models: -Inspiron 16 5635, Inspiron 16 5630. Screen size: 16"". Resolution: FHD. Touch: Touchscreen. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Inspiron 16 Plus 7620 16"" 3K LCD Screen Display Complete Assembly - MV35T",Dell,https://www.parts-people.com/index.php?action=item&id=43628,"Dell LCD screen part number: MV35T. Dell part numbers: MV35T, 0MV35T. Compatible Dell models: Inspiron 16 Plus 7620. Screen size: 16"". Resolution: 3K. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Inspiron 17 (7746) 17.3"" Touchscreen FHD LCD Display Complete Assembly - PPC14",Dell,https://www.parts-people.com/index.php?action=item&id=32460,"Dell LCD screen part number: PPC14. Dell part numbers: PPC14, 0PPC14. Screen size: 17.3"". Resolution: FHD. Touch: Touchscreen. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Inspiron 17 (7786) 2-in-1 FHD 17.3"" Touchscreen LCD Widescreen with Digitizer Glass - 7WK01",Dell,https://www.parts-people.com/index.php?action=item&id=32811,"Dell LCD screen part number: 7WK01. Dell part numbers: 7WK01, 07WK01, FDXPW. Compatible Dell models: Inspiron 17 (7786) 2-in-1. Screen size: 17.3"". Resolution: FHD. Touch: Touchscreen. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Inspiron 3275 AIO All-In-One 21.5"" Touchscreen FHD LCD Screen - 5CH74",Dell,https://www.parts-people.com/index.php?action=item&id=39664,"Dell LCD screen part number: 5CH74. Dell part numbers: 5CH74, 05CH74. Panel/manufacturer part numbers: MV215FHM-N30. Compatible Dell models: Inspiron 22 3275 AIO. Screen size: 21.5"". Resolution: FHD (1920 x 1080). Touch: Touchscreen. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Inspiron 3558 15.6"" Touchscreen LCD Display Complete Assembly WXGAHD - 947CM",Dell,https://www.parts-people.com/index.php?action=item&id=22939,"Dell LCD screen part number: 947CM. Dell part numbers: 947CM, 0947CM. Screen size: 15.6"". Resolution: WXGAHD. Touch: Touchscreen. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Inspiron 3593 / 3585 15.6"" Touchscreen FHD LCD Display Complete Assembly - OTP - FF2K6",Dell,https://www.parts-people.com/index.php?action=item&id=37456,"Dell LCD screen part number: FF2K6. Dell part numbers: FF2K6, 0FF2K6. Compatible Dell models: Inspiron 15 (5570), Inspiron 15 (5575), Inspiron 3584, Inspiron 3585, Inspiron 15 (3583), Inspiron 3593, Inspiron 3582, Inspiron 3580. Screen size: 15.6"". Resolution: FHD. Touch: Touchscreen. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Inspiron 3780 17.3"" Touchscreen HD+ LCD Display Complete Assembly - Black - V5MR0",Dell,https://www.parts-people.com/index.php?action=item&id=37419,"Dell LCD screen part number: V5MR0. Dell part numbers: V5MR0, 0V5MR0. Screen size: 17.3"". Resolution: HD. Touch: Touchscreen. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Inspiron 3780 17.3"" Touchscreen HD+ LCD Display Complete Assembly - Bronze - GF6RV",Dell,https://www.parts-people.com/index.php?action=item&id=38430,"Dell LCD screen part number: GF6RV. Dell part numbers: GF6RV, 0GF6RV. Screen size: 17.3"". Resolution: HD. Touch: Touchscreen. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Inspiron 3780 17.3"" Touchscreen HD+ LCD Screen Display Complete Assembly - Blue - 3DRY1",Dell,https://www.parts-people.com/index.php?action=item&id=38469,"Dell LCD screen part number: 3DRY1. Dell part numbers: 3DRY1, 03DRY1. Screen size: 17.3"". Resolution: HD. Touch: Touchscreen. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Inspiron 3780 17.3"" Touchscreen HD+ LCD Screen Display Complete Assembly - Silver - KH65C",Dell,https://www.parts-people.com/index.php?action=item&id=37470,"Dell LCD screen part number: KH65C. Dell part numbers: KH65C, 0KH65C. Screen size: 17.3"". Resolution: HD. Touch: Touchscreen. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Inspiron 5300 / 5301 13.3"" FHD LCD Widescreen Complete Assembly with Hinges - H6YRM",Dell,https://www.parts-people.com/index.php?action=item&id=42259,"Dell LCD screen part number: H6YRM. Dell part numbers: H6YRM, 0H6YRM. Compatible Dell models: Inspiron 5300, Inspiron 5301. Screen size: 13.3"". Resolution: FHD. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Inspiron 5391 / 5390 13.3"" FHD LCD Widescreen Complete Display Assembly - FHD - GHM89",Dell,https://www.parts-people.com/index.php?action=item&id=34366,"Dell LCD screen part number: GHM89. Dell part numbers: GHM89, 0GHM89. Compatible Dell models: -Inspiron 5391, -Inspiron 5390. Screen size: 13.3"". Resolution: FHD. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Inspiron 5391 / 5390 13.3"" FHD LCD Widescreen Complete Display Assembly - FHD - NNX5M",Dell,https://www.parts-people.com/index.php?action=item&id=34727,"Dell LCD screen part number: NNX5M. Dell part numbers: NNX5M, 0NNX5M. Compatible Dell models: -Inspiron 5391, -Inspiron 5390. Screen size: 13.3"". Resolution: FHD. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Inspiron 5391 / 5390 13.3"" FHD LCD Widescreen Complete Display Assembly - FHD - P1XRT",Dell,https://www.parts-people.com/index.php?action=item&id=36524,"Dell LCD screen part number: P1XRT. Dell part numbers: P1XRT, 0P1XRT. Compatible Dell models: -Inspiron 5391, -Inspiron 5390. Screen size: 13.3"". Resolution: FHD. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Inspiron 5391 / 5390 13.3"" Touchscreen FHD LCD Widescreen Complete Display Assembly - FHD - CJJY9",Dell,https://www.parts-people.com/index.php?action=item&id=37438,"Dell LCD screen part number: CJJY9. Dell part numbers: CJJY9, 0CJJY9. Compatible Dell models: -Inspiron 5391, -Inspiron 5390. Screen size: 13.3"". Resolution: FHD. Touch: Touchscreen. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Inspiron 5400 2-in-1 14"" Touchscreen WXGAHD LCD Display Complete Assembly - Silver - 45J2Y - 8Y3JD",Dell,https://www.parts-people.com/index.php?action=item&id=34735,"Dell LCD screen part number: 45J2Y. Dell part numbers: 45J2Y, 045J2Y, 8Y3JD. Compatible Dell models: -Inspiron 5400 2-in-1 (WXGAHD). Screen size: 14"". Resolution: WXGAHD. Touch: Touchscreen. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Inspiron 5400 2-in-1 14"" Touchscreen WXGAHD LCD Display Complete Assembly - Silver - CW9P2",Dell,https://www.parts-people.com/index.php?action=item&id=38198,"Dell LCD screen part number: CW9P2. Dell part numbers: CW9P2, 0CW9P2. Compatible Dell models: -Inspiron 5400 2-in-1 (WXGAHD). Screen size: 14"". Resolution: WXGAHD. Touch: Touchscreen. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Inspiron 5402 14"" FHD LCD Screen Display Complete Assembly - TK1VW",Dell,https://www.parts-people.com/index.php?action=item&id=33331,"Dell LCD screen part number: TK1VW. Dell part numbers: TK1VW, 0TK1VW. Screen size: 14"". Resolution: FHD. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Inspiron 5490 14"" FHD LCD Screen Display Complete Assembly - 243HY",Dell,https://www.parts-people.com/index.php?action=item&id=37444,"Dell LCD screen part number: 243HY. Dell part numbers: 243HY, 0243HY. Compatible Dell models: Inspiron 5490. Screen size: 14"". Resolution: FHD. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Inspiron 5490 14"" FHD LCD Screen Display Complete Assembly - 8N14H",Dell,https://www.parts-people.com/index.php?action=item&id=37425,"Dell LCD screen part number: 8N14H. Dell part numbers: 8N14H, 08N14H. Compatible Dell models: Inspiron 5490. Screen size: 14"". Resolution: FHD. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Inspiron 5490 14"" FHD LCD Screen Display Complete Assembly - 93GVK",Dell,https://www.parts-people.com/index.php?action=item&id=37522,"Dell LCD screen part number: 93GVK. Dell part numbers: 93GVK, 093GVK. Compatible Dell models: Inspiron 5490. Screen size: 14"". Resolution: FHD. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Inspiron 5493 / 5494 14"" FHD LCD LED Widescreen with Rails - 6T00P",Dell,https://www.parts-people.com/index.php?action=item&id=38625,"Dell LCD screen part number: 6T00P. Dell part numbers: 6T00P. Panel/manufacturer part numbers: NV140FHM-N4H. Compatible Dell models: Inspiron 5494, Inspiron 5493, Kit Dell Part Number: 6T00P, 06T00P, LCD DP/N's: 2X30K, Manufacturer: BOE, Manufacturer P/N: NV140FHM-N4H. Screen size: 14"". Resolution: FHD (1920 X 1080) Matte Finish. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Inspiron 5501 5502 5505 15.6"" FHD LCD Screen Display Complete Assembly - 4TG7F",Dell,https://www.parts-people.com/index.php?action=item&id=36402,"Dell LCD screen part number: 4TG7F. Dell part numbers: 4TG7F, 04TG7F. Screen size: 15.6"". Resolution: FHD. Touch: Non-touch. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Inspiron 5501 5502 5505 15.6"" FHD LCD Screen Display Complete Assembly - 7X5T5",Dell,https://www.parts-people.com/index.php?action=item&id=35896,"Dell LCD screen part number: 7X5T5. Dell part numbers: 7X5T5, 07X5T5. Screen size: 15.6"". Resolution: FHD. Touch: Non-touch. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Inspiron 5501 5502 5505 15.6"" FHD LCD Screen Display Complete Assembly - 9WDWJ",Dell,https://www.parts-people.com/index.php?action=item&id=36528,"Dell LCD screen part number: 9WDWJ. Dell part numbers: 9WDWJ, 09WDWJ. Screen size: 15.6"". Resolution: FHD. Touch: Non-touch. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Inspiron 5501 5502 5505 15.6"" FHD LCD Screen Display Complete Assembly - K37D1",Dell,https://www.parts-people.com/index.php?action=item&id=40955,"Dell LCD screen part number: K37D1. Dell part numbers: K37D1, 0K37D1. Screen size: 15.6"". Resolution: FHD. Touch: Non-touch. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Inspiron 5580 / 5585 15.6"" FHD LCD Screen Display Complete Assembly - J7RXV - TD9WM",Dell,https://www.parts-people.com/index.php?action=item&id=31591,"Dell LCD screen part number: TD9WM. Dell part numbers: TD9WM, 0TD9WM. Screen size: 15.6"". Resolution: FHD. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Inspiron 5590 15.6"" FHD LCD Screen Display Complete Assembly - K0JWF",Dell,https://www.parts-people.com/index.php?action=item&id=37534,"Dell LCD screen part number: K0JWF. Dell part numbers: K0JWF, 0K0JWF. Screen size: 15.6"". Resolution: FHD. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Inspiron 5590 15.6"" FHD LCD Screen Display Complete Assembly - Lilac - P9F57",Dell,https://www.parts-people.com/index.php?action=item&id=36534,"Dell LCD screen part number: P9F57. Dell part numbers: P9F57, 0P9F57. Screen size: 15.6"". Resolution: FHD. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Inspiron 5590 15.6"" FHD LCD Screen Display Complete Assembly - Silver - J909X",Dell,https://www.parts-people.com/index.php?action=item&id=36526,"Dell LCD screen part number: J909X. Dell part numbers: J909X, 0J909X. Screen size: 15.6"". Resolution: FHD. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Inspiron 5593 / 5594 15.6"" FHD LCD Screen with Hinge Kit - H9W6M",Dell,https://www.parts-people.com/index.php?action=item&id=44118,"Dell LCD screen part number: H9W6M. Dell part numbers: H9W6M, 0H9W6M. Panel/manufacturer part numbers: NV156FHM-N3D. Compatible Dell models: -Inspiron 5593, -Inspiron 5594. Screen size: 15.6"". Resolution: FHD (1920 x 1080) Matte Finish. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Inspiron 5593 / 5594 15.6"" FHD LCD Screen with Hinge Kit - XP4HK",Dell,https://www.parts-people.com/index.php?action=item&id=43608,"Dell LCD screen part number: XP4HK. Dell part numbers: XP4HK, 0XP4HK. Panel/manufacturer part numbers: NV156FHM-N3D. Compatible Dell models: -Inspiron 5593, -Inspiron 5594. Screen size: 15.6"". Resolution: FHD (1920 x 1080) Matte Finish. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
