self_brand,compatibility_category,detected_brands,title,product_brand,source_url,compatibility
Acer,self-only,Acer,Compatible Display KL.2380I.089,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.2380i.089-149155875,"Panel part numbers: KL.2380I.089. Compatible laptop models: Acer Aspire C24 AiO, Acer Aspire C24 AiO (C24-195ES), Acer Veriton Vero Z4 (VVZ4724GT), Acer Veriton Vero Z6 (VVZ6724GT), Acer Veriton Z2 (VZ2514G), Acer Veriton Z2 (VZ2724G). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.2380N.004,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.2380n.004-141436469,"Panel part numbers: KL.2380N.004. Compatible laptop models: Acer Nitro QG240x, Acer Nitro QG241x, Acer Nitro XF240x, Acer Nitro XF243x. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.2380N.013,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.2380n.013-103342322,"Panel part numbers: KL.2380N.013. Compatible laptop models: Acer Nitro QG240x, Acer Nitro QG241x, Acer Nitro XF240x, Acer Nitro XF243x. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.2380Q.003,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.2380q.003-122732070,"Panel part numbers: KL.2380Q.003. Compatible laptop models: Acer Nitro XF240x, Acer Nitro XF243x, Acer Nitro XV240YP, Acer Nitro XV242YP. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.2380Q.004,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.2380q.004-64410557,"Panel part numbers: KL.2380Q.004. Compatible laptop models: Acer K242HYLBq, Acer KA240Yq, Acer KB242HYL. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.2380Q.005,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.2380q.005-122732071,"Panel part numbers: KL.2380Q.005. Compatible laptop models: Acer Nitro XV240YP, Acer Nitro XV242YP. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.2380Q.006,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.2380q.006-74297423,"Panel part numbers: KL.2380Q.006. Compatible laptop models: Acer K242HYLBq, Acer KA240Yq, Acer KB242HYL. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.2380Q.009,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.2380q.009-141956643,"Panel part numbers: KL.2380Q.009. Compatible laptop models: Acer Nitro XF240x, Acer Nitro XF243x, Acer Nitro XV240YP. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.2380Q.016,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.2380q.016-89772730,"Panel part numbers: KL.2380Q.016. Compatible laptop models: Acer B247Yq. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.2380Q.017,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.2380q.017-89772731,"Panel part numbers: KL.2380Q.017. Compatible laptop models: Acer K243Yq, Acer KA242Y, Acer VG240Y. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.2380Q.025,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.2380q.025-103027055,"Panel part numbers: KL.2380Q.025. Compatible laptop models: Acer KA240Yq. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.2380Q.026,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.2380q.026-98627068,"Panel part numbers: KL.2380Q.026. Compatible laptop models: Acer B247Yq. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.2380T.001,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.2380t.001-149031805,"Panel part numbers: KL.2380T.001. Compatible laptop models: Acer EK240. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.2380T.002R,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.2380t.002r-103467277,"Panel part numbers: KL.2380T.002R. Compatible laptop models: Acer K242HYLHa, Acer KA240Ya, Acer KA242YA, Acer KA242YB, Acer KC242YA, Acer Nitro QG240x, Acer Nitro QG241x. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.2380T.003,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.2380t.003-61397804,"Panel part numbers: KL.2380T.003. Compatible laptop models: Acer EK240, Acer KA242Y, Acer KA242YA. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.2380T.004,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.2380t.004-61397805,"Panel part numbers: KL.2380T.004. Compatible laptop models: Acer 24CL1Ya, Acer Aopen 24CL1Ya. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.2380T.006,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.2380t.006-69696032,"Panel part numbers: KL.2380T.006. Compatible laptop models: Acer KA240Ya, Acer KA242YA, Acer KA242YB, Acer Nitro QG240x, Acer Nitro QG241x. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.2380T.009,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.2380t.009-72829783,"Panel part numbers: KL.2380T.009. Compatible laptop models: Acer Aopen 24MV1YPa. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.2380T.010,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.2380t.010-149031806,"Panel part numbers: KL.2380T.010. Compatible laptop models: Acer EK240. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.2380T.011,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.2380t.011-72829784,"Panel part numbers: KL.2380T.011. Compatible laptop models: Acer 24CL1Ya, Acer Aopen 24CL1Ya. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.2380T.012,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.2380t.012-149031807,"Panel part numbers: KL.2380T.012. Compatible laptop models: Acer KA242Y, Acer KA242YA. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.2380T.013,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.2380t.013-73769385,"Panel part numbers: KL.2380T.013. Compatible laptop models: Acer EK240. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.2380T.016,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.2380t.016-72829785,"Panel part numbers: KL.2380T.016. Compatible laptop models: Acer EK240. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.2380T.017,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.2380t.017-77208543,"Panel part numbers: KL.2380T.017. Compatible laptop models: Acer Aopen 24CL1Ya. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.2380T.018,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.2380t.018-73769386,"Panel part numbers: KL.2380T.018. Compatible laptop models: Acer K242HYLHa, Acer K242HYLHv, Acer KA240Ya, Acer KA242YA, Acer KC242YA, Acer Nitro QG240x, Acer Nitro QG241x. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.2380T.019,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.2380t.019-78240459,"Panel part numbers: KL.2380T.019. Compatible laptop models: Acer K242HYLHa, Acer K242HYLHv, Acer KA240Ya, Acer KA242YA, Acer KA242YB, Acer Nitro QG240x, Acer Nitro QG241x. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.2380T.020,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.2380t.020-73929017,"Panel part numbers: KL.2380T.020. Compatible laptop models: Acer EK240YCa. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.2380T.025,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.2380t.025-73769387,"Panel part numbers: KL.2380T.025. Compatible laptop models: Acer K242HYLHa, Acer K242HYLHv, Acer KA240Ya, Acer KA242YA, Acer KA242YB, Acer KC242YA, Acer Nitro QG240x, Acer Nitro QG241x. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.2380T.027,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.2380t.027-74297425,"Panel part numbers: KL.2380T.027. Compatible laptop models: Acer EK240YCa. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.2380T.028,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.2380t.028-77208544,"Panel part numbers: KL.2380T.028. Compatible laptop models: Acer EK240YCa. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.2380T.041,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.2380t.041-79161316,"Panel part numbers: KL.2380T.041. Compatible laptop models: Acer Aopen 24CL1Ya. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.2380T.047,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.2380t.047-84877147,"Panel part numbers: KL.2380T.047. Compatible laptop models: Acer EK240YCa. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.2380T.049,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.2380t.049-84877148,"Panel part numbers: KL.2380T.049. Compatible laptop models: Acer K242HYLHa, Acer K242HYLHv, Acer KA240Ya, Acer KA242YA, Acer Nitro QG240x, Acer Nitro QG241x. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.2380T.050,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.2380t.050-84877149,"Panel part numbers: KL.2380T.050. Compatible laptop models: Acer K242HYLHv, Acer KA240Ya, Acer KA242YA, Acer KC242YA. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.2380T.053,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.2380t.053-84877150,"Panel part numbers: KL.2380T.053. Compatible laptop models: Acer K242HYLHv, Acer KA240Ya, Acer KA242YA, Acer KC242YA. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.2380T.066,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.2380t.066-88439562,"Panel part numbers: KL.2380T.066. Compatible laptop models: Acer K242HYLHv, Acer KA240Ya, Acer KA242YA, Acer Nitro QG240x, Acer Nitro QG241x. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.2380T.083,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.2380t.083-89772732,"Panel part numbers: KL.2380T.083. Compatible laptop models: Acer KA240Ya. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.2380T.103,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.2380t.103-92751629,"Panel part numbers: KL.2380T.103. Compatible laptop models: Acer K242HYLHa, Acer KA240Ya, Acer KA242YA, Acer Nitro QG240x, Acer Nitro QG241x. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.2380T.104,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.2380t.104-92751630,"Panel part numbers: KL.2380T.104. Compatible laptop models: Acer Nitro QG240x, Acer Nitro QG241x. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.2380T.107,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.2380t.107-92751631,"Panel part numbers: KL.2380T.107. Compatible laptop models: Acer EK240YCa. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.2380T.110,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.2380t.110-96918569,"Panel part numbers: KL.2380T.110. Compatible laptop models: Acer K242HYLHa, Acer KA240Ya, Acer KA242YA. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.2380T.130,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.2380t.130-132815015,"Panel part numbers: KL.2380T.130. Compatible laptop models: Acer KA242Y, Acer KA242YA, Acer Nitro QG240x, Acer Nitro QG241x. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.2380T.135,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.2380t.135-101902826,"Panel part numbers: KL.2380T.135. Compatible laptop models: Acer EK240YCa. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
