self_brand,compatibility_category,detected_brands,title,product_brand,source_url,compatibility
Asus,self-only,Asus,Compatible Display 18010-18030000 18.0 in 2560x1600 / WQXGA 40-pin eDP,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-18030000-148168373,"Panel part numbers: 18010-18030000. Compatible laptop models: Asus G834JZR, Asus G814JI, Asus G834JY, Asus ROG Strix Scar 18 G834JY, Asus ROG Strix Scar 18 G834JYR, Asus G834JZ, Asus ROG Strix Scar 18 G834JZ, Asus ROG Strix Scar 18 G834JZR, Asus ROG Strix G18 G814JI. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-18420100,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-18420100-140861953,"Panel part numbers: 18010-18420100. Compatible laptop models: Asus ROG GX800VH. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-19520300,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-19520300-131918673,"Panel part numbers: 18010-19520300. Compatible laptop models: Asus ET2040INK 1B, Asus ET2040IUK 1B. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-19530500,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-19530500-131918675,"Panel part numbers: 18010-19530500. Compatible laptop models: Asus V200IBGK 1A, Asus V200IBGK 1B, Asus V200IBUK 1A, Asus V200IBUK 1B. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-21500500,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-21500500-131918679,"Panel part numbers: 18010-21500500. Compatible laptop models: Asus VE228DE, Asus VE228SE, Asus VP228DE, Asus VS228NE. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-21501000,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-21501000-140861957,"Panel part numbers: 18010-21501000. Compatible laptop models: Asus VS229NA. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-21501200,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-21501200-131918681,"Panel part numbers: 18010-21501200. Compatible laptop models: Asus A6421GKB 1B, Asus A6421UKB 1B, Asus A6421UKH 1A, Asus V220IAGK, Asus V220IAUK, Asus V221ICGK, Asus V221ICUK, Asus V221IDGK, Asus V221IDUK, Asus Zen AIO ZN220ICGT. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-21501500,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-21501500-131918683,"Panel part numbers: 18010-21501500. Compatible laptop models: Asus VP228DE. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-21510400,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-21510400-140861958,"Panel part numbers: 18010-21510400. Compatible laptop models: Asus BE229QLB, Asus BE229QLB-G, Asus C422AQ, Asus C622AQ, Asus C622AQE. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-21510500,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-21510500-131918688,"Panel part numbers: 18010-21510500. Compatible laptop models: Asus BE229QLB, Asus BE229QLB-G, Asus C422AQ, Asus C422AQE, Asus C622AQ, Asus C622AQE. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-2154050Q,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-2154050q-131918690,"Panel part numbers: 18010-2154050Q. Compatible laptop models: Asus VE228DR, Asus VE228HR, Asus VE228NR, Asus VE228SR, Asus VE228T, Asus VE228TR. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-21550200,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-21550200-140861959,"Panel part numbers: 18010-21550200. Compatible laptop models: Asus VX229H, Asus VX229H-W, Asus VX229N, Asus VX229N-W. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-21550300,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-21550300-140861960,"Panel part numbers: 18010-21550300. Compatible laptop models: Asus VZ229H, Asus VZ229N. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-21580500,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-21580500-131918701,"Panel part numbers: 18010-21580500. Compatible laptop models: Asus A6432, Asus V222G 1A, Asus V222G 1B. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-21580600,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-21580600-131918702,"Panel part numbers: 18010-21580600. Compatible laptop models: Asus A3202. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-21580800,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-21580800-131918703,"Panel part numbers: 18010-21580800. Compatible laptop models: Asus A3202. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-21581200,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-21581200-131918707,"Panel part numbers: 18010-21581200. Compatible laptop models: Asus A3202. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-23011300,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-23011300-131918713,"Panel part numbers: 18010-23011300. Compatible laptop models: Asus C423AQ, Asus C423AQE, Asus C623AQE, Asus C623AQR, Asus PB238Q, Asus VS239H-P. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-23030200,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-23030200-131918715,"Panel part numbers: 18010-23030200. Compatible laptop models: Asus MX239H, Asus MX239HR, Asus VX239H, Asus VX239H-J, Asus VX239H-W, Asus VX239N, Asus VX239N-W. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-23050000,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-23050000-140861962,"Panel part numbers: 18010-23050000. Compatible laptop models: Asus MX239H, Asus VC239H, Asus VC239H-W, Asus VC239N, Asus VC239N-W, Asus VX239H, Asus VX239H-D, Asus VX239H-J, Asus VX239H-W, Asus VX239N. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-23610400,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-23610400-140861963,"Panel part numbers: 18010-23610400. Compatible laptop models: Asus VE247H, Asus VE247N, Asus VE247T, Asus VS247NR. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-23610600,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-23610600-131918721,"Panel part numbers: 18010-23610600. Compatible laptop models: Asus VP247NA. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-23800100,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-23800100-140861965,"Panel part numbers: 18010-23800100. Compatible laptop models: Asus BE249QLB, Asus C424AQ, Asus C424AQE, Asus C624AQ, Asus C624AQE. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-23821100,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-23821100-140861967,"Panel part numbers: 18010-23821100. Compatible laptop models: Asus VA249NA. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-23822100,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-23822100-131918746,"Panel part numbers: 18010-23822100. Compatible laptop models: Asus A5402WVAK, Asus A5402WVAT, Asus M3402WFAK, Asus M3402WFAT. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-23822300,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-23822300-131918748,"Panel part numbers: 18010-23822300. Compatible laptop models: Asus A5402WVAK, Asus A5402WVAT. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-23831500,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-23831500-131918756,"Panel part numbers: 18010-23831500. Compatible laptop models: Asus A3402WBAK, Asus A3402WBAT, Asus A3402WVAK, Asus A3402WVAT, Asus M3400WUAK, Asus M3400WUAT, Asus M3400WYAK, Asus M3400WYAT. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-23841000,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-23841000-131918765,"Panel part numbers: 18010-23841000. Compatible laptop models: Asus ExpertCenter E5 E5402WHAK, Asus ExpertCenter E5 E5402WHAT, Asus ExpertCenter E5 E5402WVAR, Asus ExpertCentre E5402WHAK, Asus Vivo AIO V241DAK. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-23842000,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-23842000-131918773,"Panel part numbers: 18010-23842000. Compatible laptop models: Asus A3402WBAK, Asus A3402WBAT, Asus A3402WVAK, Asus A3402WVAT. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-23850000,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-23850000-140861968,"Panel part numbers: 18010-23850000. Compatible laptop models: Asus VZ249H, Asus VZ249N. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-24010700,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-24010700-140861979,"Panel part numbers: 18010-24010700. Compatible laptop models: Asus VS248H, Asus VW24ATLR, Asus VX248H, Asus VX248N(AUO M240HTN01.2). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-24020100,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-24020100-131918850,"Panel part numbers: 18010-24020100. Compatible laptop models: Asus MG248Q. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-24020200,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-24020200-131918851,"Panel part numbers: 18010-24020200. Compatible laptop models: Asus VG245H. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-24020300,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-24020300-145041795,"Panel part numbers: 18010-24020300. Compatible laptop models: Asus PG248Q. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-24030000,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-24030000-140861982,"Panel part numbers: 18010-24030000. Compatible laptop models: Asus BE24AQLB, Asus BE24AQLB-G, Asus C624BQ. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-24030100,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-24030100-131918856,"Panel part numbers: 18010-24030100. Compatible laptop models: Asus BE24AQLB, Asus BE24AQLB-G, Asus C624BQ. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-27000800,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-27000800-149399766,"Panel part numbers: 18010-27000800. Compatible laptop models: Asus MX27UQ. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-27010200,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-27010200-149399774,"Panel part numbers: 18010-27010200. Compatible laptop models: Asus VE278H, Asus VE278N-W, Asus VE278Q, Asus VP278H, Asus VP278N, Asus VP278Q, Asus VX278Q. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-27010300,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-27010300-149399775,"Panel part numbers: 18010-27010300. Compatible laptop models: Asus VP278H, Asus VP278Q. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-27031500,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-27031500-149399805,"Panel part numbers: 18010-27031500. Compatible laptop models: Asus PB277Q. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-27031600,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-27031600-149399806,"Panel part numbers: 18010-27031600. Compatible laptop models: Asus PB27UQ. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-27031800,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-27031800-149399808,"Panel part numbers: 18010-27031800. Compatible laptop models: Asus MG278Q. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-27032200,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-27032200-149399809,"Panel part numbers: 18010-27032200. Compatible laptop models: Asus A272S, Asus V272U 1B, Asus Vivo AiO V272UN, Asus Z272S. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-27034700,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-27034700-149399828,"Panel part numbers: 18010-27034700. Compatible laptop models: Asus PG27AQ. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-27035800,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-27035800-149399838,"Panel part numbers: 18010-27035800. Compatible laptop models: Asus A5702WVAK, Asus A5702WVAT, Asus ExpertCenter P470. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
